Land Allocation,,,,,,,,,,,,,,,,,,,,,,,,
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UnmanagedPastureAEZ09,16.5574,21.1399,19.558,19.9704,19.5738,14.79,14.221,13.6007,13.1042,12.7128,12.4025,12.0385,11.7641,11.583,11.4472,11.3581,11.2986,11.2889,11.3129,11.3288,11.3498,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UnmanagedPastureAEZ10,97.5607,111.721,105.776,104.956,96.8592,68.1886,63.7718,60.1193,57.1568,54.6902,52.568,50.4197,48.8012,47.4795,46.4346,45.6309,45.0029,44.7287,44.6812,44.6394,44.6053,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UnmanagedPastureAEZ11,8.63631,8.83797,7.85634,7.92779,7.635,5.78118,5.55546,5.34016,5.16938,5.03376,4.92655,4.81613,4.73222,4.67397,4.62879,4.59619,4.57228,4.56394,4.56596,4.56744,4.57001,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UnmanagedPastureAEZ15,1.3149,1.0773,1.05,1.0382,1.01485,0.714878,0.691037,0.670199,0.65308,0.639068,0.627554,0.613303,0.598514,0.584855,0.57246,0.561381,0.551842,0.547331,0.546789,0.546563,0.546414,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UnmanagedPastureAEZ16,1.12546,1.01631,1.05732,1.0431,1.01838,0.832342,0.81636,0.802709,0.791862,0.783244,0.776513,0.76299,0.735982,0.706154,0.676292,0.647237,0.62291,0.612087,0.610973,0.610246,0.609539,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UrbanLandAEZ08,0.130654,0.122313,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,0.120552,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UrbanLandAEZ09,0.863635,0.856382,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,0.868766,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UrbanLandAEZ10,12.1537,12.6287,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,12.9389,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UrbanLandAEZ11,0.619607,0.712331,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,0.766527,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UrbanLandAEZ15,0.0529338,0.0540451,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,0.0541151,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,UrbanLandAEZ16,0.0414817,0.0411864,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,0.0401089,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ08IRR,0.161276,0.136971,0.137433,0.137391,0.131837,0.116494,0.108318,0.102411,0.0959224,0.0889424,0.0818253,0.0773676,0.072869,0.0684947,0.0643477,0.0604111,0.0569531,0.0547126,0.0531999,0.0521113,0.0509905,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ08RFD,1.28066,1.08766,1.09133,1.09124,1.04748,0.964936,0.904008,0.860679,0.812255,0.759357,0.704732,0.671064,0.636579,0.602681,0.5702,0.539065,0.511541,0.493428,0.480871,0.471818,0.462508,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ09IRR,0.528451,0.435277,0.440305,0.428868,0.412789,0.395109,0.369736,0.352578,0.332844,0.310671,0.287444,0.273046,0.258192,0.243443,0.229295,0.215733,0.203828,0.195926,0.190315,0.186434,0.182428,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ09RFD,14.5614,11.994,12.1326,11.8231,11.3848,11.2802,10.6256,10.1926,9.68445,9.10384,8.488,8.11231,7.71909,7.32444,6.94213,6.57237,6.24616,6.02617,5.86567,5.75477,5.64064,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ10IRR,0.458375,0.43956,0.472495,0.452977,0.42588,0.252769,0.224578,0.204356,0.184684,0.165806,0.148442,0.137423,0.127186,0.117832,0.1095,0.101998,0.0956674,0.0917824,0.0893572,0.0876742,0.0859291,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ10RFD,61.2659,58.7512,63.1532,60.5676,56.964,34.9668,31.255,28.5948,25.9932,23.4841,21.1659,19.6988,18.3292,17.0722,15.9482,14.9322,14.0727,13.5416,13.2058,12.9729,12.7319,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ11IRR,0.0227151,0.0231607,0.0238329,0.0231165,0.0219328,0.0128731,0.0113613,0.010276,0.00921824,0.00820315,0.00726964,0.00667562,0.00612856,0.00562693,0.00518505,0.00479054,0.00446064,0.00426206,0.00414255,0.00406152,0.00397759,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ11RFD,3.91078,3.9875,4.10322,3.98163,3.77946,2.29535,2.03854,1.85409,1.67329,1.49884,1.33759,1.23508,1.14021,1.05278,0.975451,0.906139,0.848024,0.812845,0.791469,0.777008,0.762059,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ15IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ15RFD,0.146906,0.152813,0.164263,0.156369,0.149611,0.050827,0.043314,0.0379736,0.0332348,0.0290481,0.0255344,0.0247225,0.0245785,0.0242841,0.0238084,0.0231902,0.0225485,0.0220208,0.0215527,0.0212326,0.0209004,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ16IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,WheatAEZ16RFD,0.175081,0.167895,0.180474,0.172915,0.164782,0.0593533,0.0517084,0.0462524,0.0413824,0.0370423,0.0332734,0.0323685,0.0335229,0.0339209,0.0335864,0.0327679,0.0317175,0.0309262,0.0303825,0.0300047,0.0296137,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ08IRR,0,0,0,0,0.00762598,0.0147428,0.0224597,0.029588,0.0365373,0.0437124,0.0512633,0.0597763,0.0672007,0.0730126,0.0785396,0.083465,0.0876277,0.0895418,0.0899563,0.0902243,0.0905273,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ08RFD,0,0,0,0,0.148887,0.337184,0.501544,0.653416,0.801496,0.953729,1.1138,1.29085,1.45369,1.58156,1.70361,1.81347,1.90776,1.95465,1.96946,1.9813,1.99396,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ09IRR,0,0,0,0,0.0178648,0.0342855,0.0531562,0.0709668,0.0885349,0.106832,0.126192,0.148274,0.167649,0.182914,0.197492,0.210538,0.221698,0.226762,0.22759,0.228278,0.229106,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ09RFD,0,0,0,0,0.909199,1.97711,2.99607,3.95708,4.9042,5.8865,6.92167,8.08893,9.16331,10.0133,10.8288,11.5662,12.2066,12.5209,12.6055,12.6837,12.7701,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ10IRR,0,0,0,0,0.196178,0.172949,0.260446,0.333145,0.396792,0.458232,0.521423,0.594892,0.651689,0.698429,0.740498,0.776445,0.8065,0.820041,0.823337,0.825993,0.829067,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ10RFD,0,0,0,0,38.5741,35.6675,52.7463,66.8685,79.1863,91.0307,103.344,117.271,128.179,138.599,147.56,155.134,161.605,164.862,166.106,167.235,168.457,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ11IRR,0,0,0,0,0.00252268,0.002193,0.00328537,0.00418125,0.00490928,0.00550781,0.00605768,0.00696007,0.00770633,0.008229,0.00873745,0.00914965,0.0094425,0.00956694,0.00959305,0.00961973,0.00965048,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ11RFD,0,0,0,0,0.670859,0.616353,0.906466,1.14329,1.34528,1.53445,1.70623,1.94333,2.13841,2.2634,2.38316,2.48724,2.57424,2.61679,2.63314,2.64985,2.66781,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ15IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ15RFD,0,0,0,0,0,0,0,0,0,0,0.00287044,0.064813,0.174318,0.30356,0.440048,0.577576,0.707332,0.770953,0.775859,0.780164,0.784933,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ16IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-12,biomassAEZ16RFD,0,0,0,0,0,0,0,0,0,0,0,0.101795,0.440006,0.872283,1.33889,1.81563,2.22631,2.41062,2.42702,2.44071,2.45572,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ04IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ04RFD,0.0013885,0.0012609,0.0010768,0.00103049,0.00113453,8.66E-04,8.57E-04,7.92E-04,7.15E-04,6.32E-04,5.51E-04,4.99E-04,4.50E-04,4.04E-04,3.63E-04,3.26E-04,2.97E-04,2.83E-04,2.78E-04,2.77E-04,2.74E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ08IRR,0.0109171,0.0077861,0.0067473,0.00661944,0.00723855,0.0101961,0.0110101,0.0112178,0.0112463,0.0111052,0.0108244,0.0106528,0.0104076,0.0100924,0.00973982,0.00935729,0.00906988,0.00890602,0.00878327,0.00877094,0.00873928,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ08RFD,0.0034615,0.0024688,0.0021394,0.0021006,0.00229532,0.00323029,0.0034879,0.00355382,0.00356344,0.00351992,0.00343263,0.00337923,0.0033028,0.00320438,0.00309418,0.00297456,0.0028848,0.00283353,0.00279488,0.00279096,0.00278111,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ09IRR,1.88771,1.97598,1.86068,1.81031,1.94964,1.61901,1.60887,1.50253,1.37968,1.24828,1.11859,1.02553,0.93891,0.858844,0.786449,0.720817,0.670547,0.645602,0.635029,0.632912,0.6292,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ09RFD,1.133,1.18597,1.11677,1.0876,1.17039,0.978524,0.973189,0.910017,0.836911,0.758636,0.6813,0.625713,0.573935,0.526038,0.482677,0.443324,0.413159,0.398165,0.391782,0.390491,0.388261,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ10IRR,4.16206,4.49847,4.11847,3.9631,4.26942,4.66173,4.79104,4.62412,4.38721,4.09598,3.77661,3.55627,3.33527,3.11607,2.90757,2.70998,2.55825,2.47878,2.43603,2.42918,2.417,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ10RFD,5.74953,6.21426,5.68933,5.4793,5.89825,6.47477,6.65864,6.43312,6.11104,5.71394,5.27755,4.97652,4.67418,4.37388,4.08781,3.81633,3.60788,3.49842,3.43906,3.4295,3.41274,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ11IRR,8.96385,8.33801,7.70192,7.40311,7.96911,9.62821,10.0244,9.79439,9.40873,8.89887,8.31268,7.90969,7.49203,7.06612,6.64973,6.24609,5.93622,5.76988,5.6718,5.65578,5.62855,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ11RFD,11.3785,10.5841,9.77663,9.4022,10.1138,12.3199,12.8391,12.5616,12.0861,11.4521,10.7196,10.2171,9.69463,9.16019,8.6362,8.12702,7.73631,7.52582,7.4001,7.37953,7.3449,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ12IRR,1.71588,1.54235,1.37579,1.29879,1.40613,1.99027,2.11239,2.10503,2.05559,1.96892,1.85818,1.79134,1.71441,1.62929,1.54226,1.45423,1.38607,1.34767,1.32227,1.31762,1.31,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ12RFD,3.15656,2.83732,2.53092,2.39053,2.58626,3.69057,3.92059,3.91198,3.82582,3.67082,3.47101,3.35136,3.21262,3.0582,2.89969,2.7388,2.61424,2.54376,2.49654,2.48788,2.47378,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ13IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ13RFD,1.78E-04,1.87E-04,1.76E-04,1.72E-04,1.78E-04,1.73E-04,1.73E-04,1.68E-04,1.62E-04,1.55E-04,1.52E-04,1.50E-04,1.47E-04,1.44E-04,1.41E-04,1.38E-04,1.36E-04,1.34E-04,1.33E-04,1.33E-04,1.33E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ14IRR,0.0050402,0.0072817,0.0068568,0.00654766,0.00702396,0.00326716,0.00300711,0.00259434,0.002205,0.00185134,0.00155256,0.00136616,0.00121732,0.00109271,9.90E-04,9.02E-04,8.37E-04,8.06E-04,7.92E-04,7.90E-04,7.87E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ14RFD,0.0389251,0.0562363,0.0529551,0.0505942,0.0542349,0.0254996,0.0234997,0.0203104,0.0172981,0.0145582,0.012241,0.0107953,0.00964126,0.00867501,0.00787615,0.00719261,0.00669345,0.0064491,0.00633745,0.00632552,0.00629819,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ15IRR,0.0070724,0.006834,0.0063021,0.00598233,0.00644672,0.00366636,0.00348128,0.00308792,0.00269459,0.002316,0.00197633,0.00178836,0.00163746,0.00150525,0.00139135,0.00128901,0.00121315,0.00117439,0.00115361,0.00115145,0.00114585,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ15RFD,0.463832,0.448194,0.41331,0.39502,0.424925,0.23339,0.22077,0.195043,0.169596,0.145357,0.123766,0.111684,0.102035,0.0936425,0.0864528,0.0800307,0.075267,0.0728386,0.0715662,0.0714249,0.0710962,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ16IRR,0.0016974,0.0025476,0.0023989,0.0022873,0.00247135,0.00175685,0.00169272,0.00153868,0.00137399,0.00120739,0.00105087,9.63E-04,9.11E-04,8.68E-04,8.28E-04,7.89E-04,7.58E-04,7.41E-04,7.29E-04,7.29E-04,7.26E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,CornAEZ16RFD,0.077345,0.116082,0.109309,0.10429,0.112597,0.0805765,0.0776949,0.0707044,0.0632204,0.0556416,0.0485137,0.0445215,0.0421871,0.0402313,0.0384651,0.0366854,0.035309,0.0345308,0.0340141,0.0339697,0.0338482,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ04IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ04RFD,0.0027607,0.0031054,0.0020069,0.00203098,0.00214056,0.00151391,0.0014401,0.00134348,0.00123434,0.0011171,9.99E-04,9.18E-04,8.38E-04,7.61E-04,6.89E-04,6.22E-04,5.65E-04,5.35E-04,5.26E-04,5.20E-04,5.13E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ08IRR,0.0166886,0.0147433,0.0096684,0.010022,0.0104533,0.0119738,0.0121972,0.012313,0.0123349,0.0122448,0.0120357,0.0117684,0.0114183,0.0109985,0.0105315,0.0100214,0.0095238,0.00922943,0.00911828,0.00903344,0.00893581,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ08RFD,0.007343,0.006487,0.0042541,0.00440945,0.00459889,0.00534695,0.00545964,0.00552621,0.0055523,0.00552946,0.00545402,0.00535036,0.0052089,0.00503521,0.00483892,0.0046219,0.0044087,0.00428115,0.00423159,0.00419362,0.00415007,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ09IRR,1.15554,1.49828,1.06766,1.10114,1.12993,0.929365,0.897499,0.855469,0.809146,0.759248,0.708225,0.66587,0.62452,0.584944,0.547384,0.511494,0.480103,0.463306,0.4577,0.453853,0.449364,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ09RFD,0.102832,0.133332,0.0950109,0.0979632,0.100487,0.0956913,0.0941128,0.0914574,0.088244,0.084511,0.0804801,0.07704,0.0735415,0.070082,0.0666848,0.06334,0.0603616,0.058721,0.0581212,0.0577098,0.057236,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ10IRR,2.10855,2.82294,1.95578,2.00103,2.056,2.19915,2.19209,2.1523,2.09512,2.01906,1.92741,1.85471,1.77433,1.68898,1.60175,1.51274,1.43236,1.38629,1.36676,1.355,1.34145,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ10RFD,0.114116,0.15278,0.105848,0.108268,0.111197,0.13608,0.137949,0.137902,0.136758,0.134351,0.130794,0.128007,0.124528,0.120519,0.116156,0.111472,0.107143,0.104535,0.103268,0.102523,0.101678,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ11IRR,0.106234,0.122403,0.0855612,0.0891795,0.0904757,0.138032,0.143859,0.147734,0.150465,0.151965,0.152148,0.152597,0.151949,0.150356,0.147914,0.144607,0.141454,0.139235,0.137772,0.136917,0.13598,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ11RFD,0.32083,0.369661,0.258397,0.269242,0.273096,0.430995,0.450928,0.464975,0.475563,0.482368,0.485041,0.488196,0.487824,0.48438,0.478112,0.468986,0.460169,0.453694,0.449116,0.446461,0.443577,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ12IRR,0.0164298,0.0182932,0.0123483,0.0124086,0.0122292,0.0191284,0.0196525,0.0199345,0.0200538,0.0199992,0.0198033,0.0200505,0.0201238,0.0200382,0.0198183,0.0194574,0.019101,0.0188284,0.0186237,0.0185147,0.0183928,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ12RFD,0.0694686,0.0773472,0.0522109,0.0524621,0.0517012,0.0798205,0.0818697,0.0828993,0.0832471,0.0828723,0.0819161,0.0828287,0.0830272,0.0825752,0.0815772,0.0800047,0.0784628,0.0773031,0.0764531,0.0759991,0.0754907,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ13IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ13RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ14IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ14RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ15IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ15RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ16IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FiberCropAEZ16RFD,0.0016226,0.0030165,0.0021495,0.0021263,0.00209626,0.00359156,0.00363033,0.00364347,0.00362549,0.00357511,0.0035028,0.00355207,0.00369831,0.00385696,0.00400611,0.00412543,0.00422457,0.00425747,0.00423791,0.00423227,0.00422548,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ04IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ04RFD,0.0021697,0.0041778,0.0041529,0.00339182,0.00291444,0.00170924,0.00139846,0.00153911,0.00167591,0.00180262,0.00192045,0.00182816,0.00172936,0.00162505,0.00152133,0.00141774,0.00132439,0.00127463,0.00125823,0.00124583,0.0012275,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ08IRR,0.0019381,0.0029308,0.0029564,0.00269056,0.00248402,0.0028416,0.00269806,0.00312278,0.00360415,0.00413324,0.00470173,0.00486337,0.00499013,0.00507363,0.00511236,0.00510894,0.00507942,0.00504094,0.0050019,0.00496516,0.00491241,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ08RFD,0.0281291,0.0425368,0.0429078,0.0425774,0.0426397,0.0523626,0.0532771,0.0588039,0.0646104,0.0704167,0.0759933,0.0785796,0.0806018,0.0819249,0.0825252,0.0824454,0.0819459,0.0813128,0.0806801,0.080085,0.0792308,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ09IRR,0.106047,0.235364,0.257983,0.233776,0.212648,0.144101,0.126834,0.133793,0.140362,0.146123,0.151155,0.144953,0.138647,0.132228,0.125701,0.119131,0.113148,0.109852,0.108609,0.107645,0.106302,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ09RFD,2.80886,6.23407,6.83317,6.75141,6.6616,4.84298,4.55343,4.58957,4.59446,4.55771,4.48611,4.30259,4.11594,3.92589,3.73259,3.53795,3.36071,3.26302,3.22617,3.19758,3.15776,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ10IRR,0.668498,1.53198,1.63262,1.60182,1.57665,1.48638,1.44313,1.50408,1.555,1.58971,1.60678,1.58006,1.54551,1.50273,1.45293,1.39728,1.34435,1.31231,1.29611,1.28521,1.27005,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ10RFD,14.2119,32.5691,34.7086,34.0562,33.5234,31.2956,30.3406,31.587,32.6211,33.3141,33.6372,33.0416,32.2852,31.3592,30.2893,29.1001,27.9715,27.291,26.9507,26.7213,26.402,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ11IRR,1.07277,2.11578,2.27493,2.02993,1.82465,1.74984,1.6007,1.77814,1.96097,2.14114,2.31352,2.29644,2.26584,2.22104,2.16264,2.09283,2.02401,1.98044,1.95637,1.93981,1.91703,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ11RFD,16.5752,32.6907,35.1496,34.1981,33.3446,33.8955,33.0739,35.0558,36.8354,38.2645,39.2761,38.9373,38.3719,37.5683,36.538,35.3175,34.1188,33.3648,32.9543,32.6714,32.2819,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ12IRR,0.0757694,0.144406,0.149939,0.131317,0.117138,0.129744,0.120397,0.138163,0.15634,0.173942,0.19054,0.191452,0.190623,0.187981,0.183771,0.178163,0.172426,0.168608,0.166289,0.16479,0.162705,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ12RFD,4.30092,8.19697,8.51102,8.12759,7.8646,9.24757,9.15839,10.0307,10.8159,11.4488,11.9125,11.9573,11.8939,11.7176,11.4443,11.0846,10.718,10.4756,10.3302,10.236,10.1049,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ13IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ13RFD,6.97E-04,0.0015471,0.0016957,0.00153466,0.00139793,0.0010709,9.62E-04,0.00100656,0.00104996,0.00109023,0.00115581,0.00115016,0.00113865,0.00112209,0.00110264,0.0010801,0.00105824,0.00104495,0.0010386,0.00103433,0.00102805,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ14IRR,9.70E-04,0.0029707,0.0032562,0.00266765,0.00223128,8.12E-04,6.25E-04,6.37E-04,6.47E-04,6.55E-04,6.64E-04,6.12E-04,5.71E-04,5.35E-04,5.04E-04,4.75E-04,4.51E-04,4.38E-04,4.32E-04,4.29E-04,4.25E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ14RFD,0.0241752,0.074055,0.0811717,0.0665048,0.0556295,0.0202395,0.015583,0.0158773,0.016129,0.0163138,0.0165489,0.0152555,0.0142214,0.0133263,0.012545,0.0118282,0.0112284,0.0109045,0.0107675,0.0106898,0.0105744,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ15IRR,0.0053293,0.0109188,0.0117204,0.0105061,0.0095318,0.00434254,0.00365796,0.00364753,0.00361703,0.00355857,0.00348752,0.00329282,0.00314325,0.00300727,0.00288155,0.00275616,0.00264669,0.00258287,0.00255034,0.00253176,0.00250383,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ15RFD,2.05456,4.20941,4.51846,4.41625,4.34619,2.12084,1.90556,1.81677,1.72046,1.61439,1.50702,1.42309,1.35865,1.30006,1.24589,1.19185,1.14468,1.11716,1.10311,1.0951,1.08304,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ16IRR,8.87E-04,0.0028232,0.0030945,0.00276328,0.00250955,0.00141087,0.00120162,0.00122926,0.00124712,0.00125203,0.00124735,0.00118822,0.00116698,0.00115076,0.00113276,0.00110735,0.00108041,0.00106155,0.0010498,0.00104252,0.00103147,thous km2
